evaluations raw_y
evaluations raw_y
1 0.0000000000
2 76.0000000000
3 82.0000000000
5 99.0000000000
6 268.0000000000
7 385.0000000000
9 413.0000000000
11 442.0000000000
20 455.0000000000
23 483.0000000000
24 485.0000000000
34 498.0000000000
50 503.0000000000
75 511.0000000000
77 513.0000000000
170 520.0000000000
190 531.0000000000
369 533.0000000000
440 537.0000000000
645 539.0000000000
920 541.0000000000
972 544.0000000000
1680 545.0000000000
1690 550.0000000000
1868 554.0000000000
2719 555.0000000000
2795 556.0000000000
2884 557.0000000000
3443 559.0000000000
3681 564.0000000000
5388 566.0000000000
5408 567.0000000000
68247 569.0000000000
100000 561.0000000000
evaluations raw_y
1 0.0000000000
2 106.0000000000
3 184.0000000000
7 277.0000000000
8 357.0000000000
9 467.0000000000
11 479.0000000000
33 490.0000000000
52 498.0000000000
58 511.0000000000
62 512.0000000000
63 520.0000000000
150 528.0000000000
152 533.0000000000
164 536.0000000000
276 540.0000000000
642 541.0000000000
726 545.0000000000
947 548.0000000000
1085 549.0000000000
1199 553.0000000000
1308 558.0000000000
2036 559.0000000000
2223 560.0000000000
4897 561.0000000000
7769 562.0000000000
8235 564.0000000000
11301 567.0000000000
15807 568.0000000000
100000 210.0000000000
evaluations raw_y
1 0.0000000000
2 114.0000000000
3 169.0000000000
5 184.0000000000
6 202.0000000000
8 251.0000000000
9 288.0000000000
12 313.0000000000
15 368.0000000000
16 441.0000000000
22 468.0000000000
37 483.0000000000
39 499.0000000000
52 506.0000000000
137 515.0000000000
163 522.0000000000
186 525.0000000000
233 536.0000000000
300 540.0000000000
477 546.0000000000
520 552.0000000000
1061 553.0000000000
2335 554.0000000000
2510 555.0000000000
3266 556.0000000000
3316 559.0000000000
5630 560.0000000000
6475 561.0000000000
6546 562.0000000000
7715 563.0000000000
12423 566.0000000000
35243 568.0000000000
41089 569.0000000000
54748 570.0000000000
100000 552.0000000000
evaluations raw_y
1 0.0000000000
2 78.0000000000
3 176.0000000000
4 234.0000000000
7 311.0000000000
9 355.0000000000
13 387.0000000000
15 411.0000000000
19 414.0000000000
25 432.0000000000
32 481.0000000000
43 488.0000000000
50 502.0000000000
60 508.0000000000
65 521.0000000000
71 526.0000000000
238 529.0000000000
239 532.0000000000
384 534.0000000000
386 535.0000000000
405 539.0000000000
737 543.0000000000
744 545.0000000000
1310 548.0000000000
1566 549.0000000000
1578 550.0000000000
2044 554.0000000000
3878 555.0000000000
3972 556.0000000000
4067 558.0000000000
4548 559.0000000000
4790 561.0000000000
5544 563.0000000000
22307 564.0000000000
22920 566.0000000000
30199 568.0000000000
43736 571.0000000000
100000 497.0000000000
evaluations raw_y
1 0.0000000000
2 108.0000000000
